epoch,loss,val_loss
3726,0.03990901634097099,0.09983884543180466
3727,0.03984984755516052,0.09985222667455673
3728,0.03970850259065628,0.09985044598579407
3729,0.039905719459056854,0.0998300164937973
3730,0.039854034781455994,0.099835604429245
3731,0.039815135300159454,0.0998496264219284
3732,0.039834003895521164,0.09985532611608505
3733,0.03991427272558212,0.09985492378473282
3734,0.03967577964067459,0.09985646605491638
3735,0.03990922123193741,0.09985024482011795
3736,0.03968551754951477,0.09983639419078827
3737,0.03970670327544212,0.09985126554965973
3738,0.039660170674324036,0.099854975938797
3739,0.039763931185007095,0.09987206012010574
3740,0.03986412659287453,0.09987100213766098
3741,0.03973761200904846,0.09987489879131317
3742,0.039820220321416855,0.09987717121839523
3743,0.03969551622867584,0.09986657649278641
3744,0.03970113769173622,0.09986867755651474
3745,0.03968970850110054,0.09986722469329834
3746,0.03991951793432236,0.0998840257525444
3747,0.039772339165210724,0.09989247471094131
3748,0.03977907449007034,0.09988605231046677
3749,0.03956390917301178,0.09989627450704575
3750,0.03982105851173401,0.09989945590496063
3751,0.03961024433374405,0.09989776462316513
3752,0.039767444133758545,0.09990197420120239
3753,0.03975290805101395,0.09989119321107864
3754,0.039744019508361816,0.0998707115650177
3755,0.03984469175338745,0.09988829493522644
3756,0.03985104337334633,0.09991264343261719
3757,0.03981473296880722,0.09990058839321136
3758,0.03962906450033188,0.0999007448554039
3759,0.039670053869485855,0.09990739822387695
3760,0.03997040167450905,0.09990359097719193
3761,0.03961574286222458,0.09991740435361862
3762,0.03970693424344063,0.099932961165905
3763,0.03978874906897545,0.09991639107465744
3764,0.03986562043428421,0.09988953173160553
3765,0.0397607684135437,0.09990544617176056
3766,0.039824169129133224,0.09991130977869034
3767,0.03971640020608902,0.09989606589078903
3768,0.03976285085082054,0.09991329908370972
3769,0.03969099000096321,0.09989713877439499
3770,0.03973308578133583,0.09990469366312027
3771,0.039623573422431946,0.09992554038763046
3772,0.03966996446251869,0.09992117434740067
3773,0.03960868716239929,0.09993495792150497
3774,0.03957556560635567,0.09992644935846329
3775,0.039598286151885986,0.0999356210231781
3776,0.03971966728568077,0.09992838650941849
3777,0.03972297161817551,0.09994116425514221
3778,0.039679475128650665,0.09995592385530472
3779,0.03972478583455086,0.09997067600488663
3780,0.03964982554316521,0.09997933357954025
3781,0.039686419069767,0.09996344149112701
3782,0.0395517535507679,0.09995651990175247
3783,0.03956820070743561,0.09994740039110184
3784,0.03975474834442139,0.09995970875024796
3785,0.03949843347072601,0.09993922710418701
3786,0.039637718349695206,0.09995067864656448
3787,0.03960646688938141,0.09995551407337189
3788,0.03975646197795868,0.09995787590742111
3789,0.03959031403064728,0.09995865076780319
3790,0.039543718099594116,0.09996578097343445
3791,0.039638444781303406,0.09996672719717026
3792,0.039624184370040894,0.09997911006212234
3793,0.039540935307741165,0.09998321533203125
3794,0.03951438143849373,0.09997490793466568
3795,0.0393553227186203,0.09997871518135071
3796,0.03961620852351189,0.09997917711734772
3797,0.039469990879297256,0.0999751016497612
3798,0.0396718829870224,0.099966861307621
3799,0.039651695638895035,0.09997696429491043
3800,0.03963762894272804,0.09995240718126297
3801,0.03944479301571846,0.09993775188922882
3802,0.039674852043390274,0.09993652999401093
3803,0.03965577855706215,0.09994509816169739
3804,0.039544105529785156,0.09996545314788818
3805,0.03975854068994522,0.0999704971909523
3806,0.039392199367284775,0.09998362511396408
3807,0.03957248479127884,0.099983349442482
3808,0.03951479494571686,0.09998346120119095
3809,0.0395687110722065,0.09997940063476562
3810,0.039594877511262894,0.09999021142721176
3811,0.03952609375119209,0.09999163448810577
3812,0.03940746188163757,0.09998643398284912
3813,0.039618246257305145,0.10000478476285934
3814,0.039401229470968246,0.10000433772802353
3815,0.03954114764928818,0.1000157967209816
3816,0.03962824493646622,0.0999930202960968
3817,0.039642538875341415,0.09999632090330124
3818,0.03941423445940018,0.0999998077750206
3819,0.03949214890599251,0.10000944137573242
3820,0.03941407799720764,0.09999673068523407
3821,0.03938732668757439,0.10000564903020859
3822,0.0394485779106617,0.09999727457761765
3823,0.039494920521974564,0.10000180453062057
3824,0.0393921360373497,0.0999894067645073
3825,0.03937564790248871,0.10001009702682495
3826,0.039347272366285324,0.10001243650913239
3827,0.03939354419708252,0.10001423954963684
3828,0.0394110344350338,0.10001429915428162
3829,0.03933662921190262,0.10002785176038742
3830,0.039488740265369415,0.10002724081277847
3831,0.03949164226651192,0.10003314167261124
3832,0.0396425686776638,0.1000194326043129
3833,0.03943480923771858,0.10001584142446518
3834,0.039541423320770264,0.10002444684505463
3835,0.039304252713918686,0.10002322494983673
3836,0.03937142714858055,0.10001906752586365
3837,0.0393456295132637,0.10002529621124268
3838,0.0392526350915432,0.10002408176660538
3839,0.03948785737156868,0.10003320872783661
3840,0.039287202060222626,0.10003333538770676
3841,0.0393572598695755,0.10005580633878708
3842,0.039375320076942444,0.10005791485309601
3843,0.039301611483097076,0.1000436320900917
3844,0.0392589345574379,0.10004174709320068
3845,0.03920137509703636,0.10004368424415588
3846,0.039501119405031204,0.10004854202270508
3847,0.03926970437169075,0.10005181282758713
3848,0.03922106698155403,0.10005795955657959
3849,0.039321813732385635,0.10008098930120468
3850,0.03922963887453079,0.1000935286283493
3851,0.039183564484119415,0.10008785128593445
3852,0.03913464769721031,0.10008353739976883
3853,0.039316434413194656,0.10006362199783325
3854,0.039322759956121445,0.10006636381149292
3855,0.03928455710411072,0.10006808489561081
3856,0.039177533239126205,0.10006263852119446
3857,0.03918229788541794,0.10005269944667816
3858,0.039414241909980774,0.10004785656929016
3859,0.03939179331064224,0.10004644840955734
3860,0.03914099559187889,0.10005149990320206
3861,0.03922324627637863,0.10006784647703171
3862,0.03910258784890175,0.10005412995815277
3863,0.03909008204936981,0.1000601276755333
3864,0.039156146347522736,0.10006427019834518
3865,0.03937290608882904,0.1000940278172493
3866,0.03927677869796753,0.10007769614458084
3867,0.03936842456459999,0.10007724165916443
3868,0.039354145526885986,0.10006918758153915
3869,0.039488427340984344,0.10006555169820786
3870,0.03931537643074989,0.10005815327167511
3871,0.03924117609858513,0.10006795078516006
3872,0.03936341032385826,0.10008126497268677
3873,0.03916073590517044,0.10008174180984497
3874,0.039109282195568085,0.1000804603099823
3875,0.03925596550107002,0.10008887201547623
3876,0.03906489163637161,0.10007134079933167
3877,0.039325565099716187,0.1000601053237915
3878,0.039186686277389526,0.1000710278749466
3879,0.03911712020635605,0.10008952766656876
3880,0.03907068073749542,0.10009858757257462
3881,0.03898521140217781,0.10008103400468826
3882,0.03917405754327774,0.10008768737316132
3883,0.039110876619815826,0.100104920566082
3884,0.03905704990029335,0.10009709000587463
3885,0.0390966422855854,0.10009497404098511
3886,0.039115190505981445,0.10009890794754028
3887,0.039285626262426376,0.10009846836328506
3888,0.03930908441543579,0.10009264200925827
3889,0.03908376768231392,0.100093774497509
3890,0.039171792566776276,0.10009633749723434
3891,0.03915627673268318,0.1000952273607254
3892,0.039248690009117126,0.10011162608861923
3893,0.03896866738796234,0.10010833293199539
3894,0.03928088769316673,0.100101038813591
3895,0.03906944394111633,0.10009906440973282
3896,0.03910500183701515,0.10010264813899994
3897,0.03889479488134384,0.1000962182879448
3898,0.03888076916337013,0.10009456425905228
3899,0.038975782692432404,0.10009361803531647
3900,0.038997188210487366,0.10007846355438232
3901,0.03930903226137161,0.100090391933918
3902,0.03905153274536133,0.10011269152164459
3903,0.039100438356399536,0.1001279205083847
3904,0.03913344070315361,0.10011294484138489
3905,0.039171017706394196,0.10012692958116531
3906,0.03897556662559509,0.1001218780875206
3907,0.03917406126856804,0.1001165434718132
3908,0.039100855588912964,0.10012824833393097
3909,0.03902705758810043,0.1001424565911293
3910,0.03880447894334793,0.1001422330737114
3911,0.039039868861436844,0.10014123469591141
3912,0.03897080942988396,0.10013653337955475
3913,0.039026614278554916,0.10014168918132782
3914,0.03890388458967209,0.10015230625867844
3915,0.0388302206993103,0.10013745725154877
3916,0.038927678018808365,0.10014397650957108
3917,0.03917822986841202,0.10015919059515
3918,0.03905327990651131,0.1001637801527977
3919,0.03885301947593689,0.10016852617263794
3920,0.03895225748419762,0.10017959773540497
3921,0.03885963559150696,0.10017227381467819
3922,0.03922001272439957,0.10018089413642883
3923,0.03902160003781319,0.10015630722045898
3924,0.039087533950805664,0.10017185658216476
3925,0.03884602710604668,0.10018405318260193
3926,0.03896728530526161,0.10018198937177658
3927,0.038966622203588486,0.1001962199807167
3928,0.03888266906142235,0.10018894076347351
3929,0.03884758800268173,0.10020150989294052
3930,0.03895467147231102,0.10021057724952698
3931,0.03891553357243538,0.10021119564771652
3932,0.03884080797433853,0.10021564364433289
3933,0.038798987865448,0.10021288692951202
3934,0.038825273513793945,0.10019043833017349
3935,0.03890415281057358,0.10018928349018097
3936,0.039087992161512375,0.10018528252840042
3937,0.03886143118143082,0.10018664598464966
3938,0.038804277777671814,0.10018285363912582
3939,0.03882470726966858,0.10018087178468704
3940,0.03890237584710121,0.10018464177846909
3941,0.03880678489804268,0.10020533204078674
3942,0.03894294425845146,0.10021062195301056
3943,0.03903334215283394,0.10021176189184189
3944,0.0387403629720211,0.10021207481622696
3945,0.03882572054862976,0.10022740811109543
3946,0.038886092603206635,0.10022478550672531
3947,0.03884885832667351,0.10023646801710129
3948,0.03875267505645752,0.10023550689220428
3949,0.03886400908231735,0.10022259503602982
3950,0.03883511200547218,0.10023727267980576
3951,0.038876358419656754,0.10022782534360886
3952,0.03881686180830002,0.10024375468492508
3953,0.038735516369342804,0.10024118423461914
3954,0.03875098377466202,0.100227952003479
3955,0.038609422743320465,0.10022929310798645
3956,0.03883698210120201,0.10022401809692383
3957,0.038890961557626724,0.10023979842662811
3958,0.038769859820604324,0.10023046284914017
3959,0.03875268995761871,0.10022786259651184
3960,0.03870391473174095,0.10022713243961334
3961,0.03880883753299713,0.10022879391908646
3962,0.038534507155418396,0.10023334622383118
3963,0.038829948753118515,0.10025496035814285
3964,0.03878864645957947,0.10026893019676208
3965,0.03879847377538681,0.10026217252016068
3966,0.03871353343129158,0.10025881975889206
3967,0.038801759481430054,0.10025819391012192
3968,0.03875832259654999,0.10024987906217575
3969,0.038768962025642395,0.10024099797010422
3970,0.03869350254535675,0.10022305697202682
3971,0.038580577820539474,0.10024531930685043
3972,0.03860275819897652,0.10024384409189224
3973,0.03879976645112038,0.100251205265522
3974,0.03856504708528519,0.10025208443403244
3975,0.03847172483801842,0.10026277601718903
3976,0.03862777724862099,0.10026245564222336
3977,0.03874697908759117,0.10026434808969498
3978,0.03888769820332527,0.10026772320270538
3979,0.038786549121141434,0.10028568655252457
3980,0.038793038576841354,0.10028541833162308
3981,0.03875024616718292,0.10026618838310242
3982,0.038809649646282196,0.10027095675468445
3983,0.038704562932252884,0.10026980191469193
3984,0.038709115236997604,0.10025489330291748
3985,0.03863989934325218,0.10025471448898315
3986,0.038669753819704056,0.10027001798152924
3987,0.038604263216257095,0.10028184950351715
3988,0.038638610392808914,0.10028283298015594
3989,0.038823921233415604,0.10027594864368439
3990,0.038743942975997925,0.10026010125875473
3991,0.03873799368739128,0.1002679094672203
3992,0.03885844722390175,0.10027679055929184
3993,0.038471758365631104,0.10029097646474838
3994,0.038763225078582764,0.10029052197933197
3995,0.03875776752829552,0.10027744621038437
3996,0.03876772150397301,0.10027921199798584
3997,0.038546185940504074,0.100307397544384
3998,0.038570620119571686,0.10030166804790497
3999,0.03868333250284195,0.10031943768262863
4000,0.038758862763643265,0.10031607002019882
4001,0.03844726085662842,0.10032765567302704
4002,0.038515593856573105,0.10033008456230164
4003,0.0385308600962162,0.10032927989959717
4004,0.03872431814670563,0.1003311425447464
4005,0.038418062031269073,0.10032480955123901
4006,0.038454391062259674,0.1003074198961258
4007,0.03845764324069023,0.10030060261487961
4008,0.03864122927188873,0.10030830651521683
4009,0.03844895958900452,0.10031421482563019
4010,0.03848404437303543,0.1003047376871109
4011,0.038404352962970734,0.10032142698764801
4012,0.038473427295684814,0.10031143575906754
4013,0.038543809205293655,0.10030463337898254
4014,0.03843778371810913,0.10030532628297806
4015,0.038556165993213654,0.10031268745660782
4016,0.03857298195362091,0.10029411315917969
4017,0.03849905729293823,0.10029483586549759
4018,0.038505811244249344,0.10029247403144836
4019,0.038520678877830505,0.10028716921806335
4020,0.0386626310646534,0.10029066354036331
4021,0.038320332765579224,0.10029269009828568
4022,0.038563091307878494,0.10029637813568115
4023,0.03847641870379448,0.10030880570411682
4024,0.0384046845138073,0.10032742470502853
4025,0.038633376359939575,0.10032966732978821
4026,0.03849785029888153,0.10033473372459412
4027,0.038521070033311844,0.10032901167869568
4028,0.03852944076061249,0.10034733265638351
4029,0.038522541522979736,0.10035204142332077
4030,0.03848860412836075,0.10035042464733124
4031,0.03837323561310768,0.10034869611263275
4032,0.03853575512766838,0.10034508258104324
4033,0.03850063681602478,0.10034502297639847
4034,0.038567591458559036,0.10036885738372803
4035,0.038289789110422134,0.10035785287618637
4036,0.038464609533548355,0.10037226229906082
4037,0.038577549159526825,0.10037069767713547
4038,0.0383499339222908,0.10036288946866989
4039,0.03839799389243126,0.10035836696624756
4040,0.03846294805407524,0.10034661740064621
4041,0.038444049656391144,0.10034890472888947
4042,0.03837712109088898,0.10034331679344177
4043,0.038439229130744934,0.10036826878786087
4044,0.03834585100412369,0.10036463290452957
4045,0.03839491307735443,0.1003618985414505
4046,0.03826449438929558,0.10036948323249817
4047,0.0382215678691864,0.1003890335559845
4048,0.038301724940538406,0.10038698464632034
4049,0.03832056745886803,0.10039377957582474
4050,0.038436271250247955,0.1003953143954277
4051,0.03824489191174507,0.10039692372083664
4052,0.038472920656204224,0.1003812626004219
4053,0.038282062858343124,0.10038173943758011
4054,0.03848419710993767,0.10039497911930084
4055,0.03838852792978287,0.10040734708309174
4056,0.03824177011847496,0.10041177272796631
4057,0.03843247890472412,0.10040850937366486
4058,0.03836235776543617,0.10039954632520676
4059,0.0382423996925354,0.10040328651666641
4060,0.03839161992073059,0.10039417445659637
4061,0.03837066888809204,0.10039012134075165
4062,0.03838060423731804,0.10040373355150223
4063,0.03833004832267761,0.10039819777011871
4064,0.038210246711969376,0.10040193051099777
4065,0.03822336718440056,0.10040762275457382
4066,0.03836618736386299,0.10041439533233643
4067,0.038142044097185135,0.10041747987270355
4068,0.03837226331233978,0.10041811317205429
4069,0.03831778094172478,0.1004171296954155
4070,0.038285017013549805,0.10041927546262741
4071,0.03825707733631134,0.10042044520378113
4072,0.03818129003047943,0.10041429847478867
4073,0.03824618086218834,0.10042183846235275
4074,0.038118209689855576,0.10041497647762299
4075,0.03822636231780052,0.10042696446180344
4076,0.03831547126173973,0.10042477399110794
4077,0.038372598588466644,0.1004469245672226
4078,0.03824253007769585,0.10047328472137451
4079,0.03818366304039955,0.10047303885221481
4080,0.038077212870121,0.10046610981225967
4081,0.038101181387901306,0.10046631842851639
4082,0.038256656378507614,0.10046489536762238
4083,0.03823210671544075,0.10046809166669846
4084,0.03809775039553642,0.10046916455030441
4085,0.03821898624300957,0.10045304149389267
4086,0.038335561752319336,0.10045598447322845
4087,0.038030337542295456,0.10046910494565964
4088,0.037972040474414825,0.10045204311609268
4089,0.038174986839294434,0.10046561807394028
4090,0.0383063443005085,0.10046331584453583
4091,0.03804895281791687,0.10047690570354462
4092,0.03819899260997772,0.10047898441553116
4093,0.0381438247859478,0.10046578198671341
4094,0.03823414072394371,0.1004650741815567
4095,0.03807391598820686,0.10045512020587921
4096,0.03818218410015106,0.10045803338289261
4097,0.0381895937025547,0.10045307874679565
4098,0.03816395625472069,0.10046108067035675
4099,0.038393523544073105,0.10046214610338211
4100,0.03811315819621086,0.10046511143445969
4101,0.03806547448039055,0.10047551989555359
4102,0.03811411187052727,0.10048279911279678
4103,0.038011614233255386,0.10050514340400696
4104,0.03815872222185135,0.10051323473453522
4105,0.038098301738500595,0.10051851719617844
4106,0.03809903934597969,0.10050789266824722
4107,0.037986334413290024,0.10050894320011139
4108,0.03795226290822029,0.1005110815167427
4109,0.03817189484834671,0.10051598399877548
4110,0.03790639713406563,0.10051002353429794
4111,0.037966400384902954,0.10050103813409805
4112,0.03801640123128891,0.1005115956068039
4113,0.03810146823525429,0.10052274912595749
4114,0.038100775331258774,0.1005035862326622
4115,0.038143642246723175,0.10050293803215027
4116,0.038254909217357635,0.10050689429044724
4117,0.038031499832868576,0.10049572587013245
4118,0.03829757124185562,0.1004960909485817
4119,0.03805414214730263,0.10048414021730423
4120,0.037979770451784134,0.10048945993185043
4121,0.038072142750024796,0.1004965677857399
4122,0.03794069215655327,0.1005009189248085
4123,0.03809676691889763,0.10051099956035614
4124,0.03800420090556145,0.10051838308572769
4125,0.038000207394361496,0.10053496062755585
4126,0.0379839688539505,0.10052989423274994
4127,0.038000091910362244,0.10054061561822891
4128,0.038056630641222,0.10054034739732742
4129,0.03788835555315018,0.10052349418401718
4130,0.03798786923289299,0.10052644461393356
4131,0.037883155047893524,0.10052242875099182
4132,0.03787677735090256,0.10051622241735458
4133,0.0378761924803257,0.10051245987415314
4134,0.03806816413998604,0.10052672028541565
4135,0.03792858496308327,0.10053344070911407
4136,0.03791898861527443,0.10053171217441559
4137,0.037980109453201294,0.10054390132427216
4138,0.03805110231041908,0.10055460035800934
4139,0.03785575553774834,0.1005544662475586
4140,0.037876155227422714,0.1005532369017601
4141,0.03785497695207596,0.10056920349597931
4142,0.037904538214206696,0.10056815296411514
4143,0.03804410248994827,0.10056382417678833
4144,0.03779536858201027,0.10057645291090012
4145,0.03788914531469345,0.10057049989700317
4146,0.03811405599117279,0.10056877136230469
4147,0.03799515962600708,0.1005646213889122
4148,0.03789936378598213,0.10056021064519882
4149,0.037970587611198425,0.10055539011955261
4150,0.037827469408512115,0.10056182742118835
4151,0.03789476677775383,0.10056214779615402
4152,0.03772583231329918,0.10057523846626282
4153,0.038069888949394226,0.10057970881462097
4154,0.03776253014802933,0.10056699812412262
4155,0.03782394528388977,0.10055973380804062
4156,0.037903957068920135,0.10056906938552856
4157,0.03757278248667717,0.10057749599218369
4158,0.03798381984233856,0.10057584941387177
4159,0.03787287324666977,0.10056591033935547
4160,0.03796777501702309,0.10057631134986877
4161,0.037921804934740067,0.10057353973388672
4162,0.037783294916152954,0.1005847379565239
4163,0.03778538852930069,0.1005866676568985
4164,0.037870828062295914,0.10059637576341629
4165,0.037922412157058716,0.10058298707008362
4166,0.03787502646446228,0.1005803570151329
4167,0.03793031722307205,0.10058087855577469
4168,0.037896912544965744,0.10058814287185669
4169,0.03787039592862129,0.10057663172483444
4170,0.03772368282079697,0.10057246685028076
4171,0.037943363189697266,0.10057441890239716
4172,0.03792113810777664,0.10057590156793594
4173,0.037713512778282166,0.10058048367500305
4174,0.0376189723610878,0.1005864366889
4175,0.037763021886348724,0.10058469325304031
4176,0.03788052871823311,0.10058877617120743
4177,0.037594832479953766,0.10058461874723434
4178,0.037843815982341766,0.10060273855924606
4179,0.037837814539670944,0.10060619562864304
4180,0.03766534477472305,0.10062076896429062
4181,0.03779848292469978,0.10061505436897278
4182,0.03786347433924675,0.10061167925596237
4183,0.03767513483762741,0.10063017159700394
4184,0.03780880197882652,0.1006346270442009
4185,0.037630703300237656,0.10062412917613983
4186,0.03773673251271248,0.10062264651060104
4187,0.03778066858649254,0.10061918199062347
4188,0.03763338178396225,0.10062664747238159
4189,0.03767648711800575,0.10063638538122177
4190,0.03761860355734825,0.10063222050666809
4191,0.037835463881492615,0.10062234103679657
4192,0.03768979758024216,0.1006174311041832
4193,0.037821248173713684,0.10062878578901291
4194,0.03762771189212799,0.10063788294792175
4195,0.037782903760671616,0.10062204301357269
4196,0.03769182041287422,0.10062851756811142
4197,0.03749499469995499,0.10063382238149643
4198,0.03790774941444397,0.1006329357624054
4199,0.03765648603439331,0.10063984245061874
4200,0.03768347576260567,0.10064243525266647
4201,0.037701353430747986,0.10064464062452316
4202,0.03764679655432701,0.10064101964235306
4203,0.03769244626164436,0.10064227133989334
4204,0.0376463457942009,0.10065465420484543
4205,0.037628740072250366,0.10064347833395004
4206,0.03756168484687805,0.10065294802188873
4207,0.03764187917113304,0.10064558684825897
4208,0.03760737180709839,0.10065936297178268
4209,0.03769248351454735,0.10065237432718277
4210,0.03760061040520668,0.10065028816461563
4211,0.03763875365257263,0.10066141933202744
4212,0.03760320693254471,0.10065097361803055
4213,0.037419237196445465,0.1006612703204155
4214,0.03758838772773743,0.10066572576761246
4215,0.03760644420981407,0.10065178573131561
4216,0.037649285048246384,0.10064928233623505
4217,0.03758706897497177,0.10065408051013947
4218,0.037595413625240326,0.10066213458776474
4219,0.037495169788599014,0.10066959261894226
4220,0.037635546177625656,0.10067227482795715
4221,0.037392642349004745,0.10068153589963913
4222,0.03769562020897865,0.10068413615226746
4223,0.037487976253032684,0.10067663341760635
4224,0.03747302293777466,0.10068321973085403
4225,0.03738834336400032,0.10068359225988388
4226,0.037572115659713745,0.10068764537572861
4227,0.037583887577056885,0.10069333761930466
4228,0.03777367249131203,0.10069295018911362
4229,0.037407875061035156,0.1006907969713211
4230,0.0375850647687912,0.10070619732141495
4231,0.03752398490905762,0.10070766508579254
4232,0.03759096562862396,0.10071023553609848
4233,0.03740927204489708,0.10072581470012665
4234,0.03748998045921326,0.10072765499353409
4235,0.037327080965042114,0.10072273761034012
4236,0.037462521344423294,0.10072062909603119
4237,0.03751850128173828,0.10072099417448044
4238,0.03747222572565079,0.1007227972149849
4239,0.03749972581863403,0.10072322189807892
4240,0.037354160100221634,0.10071958601474762
4241,0.03756869211792946,0.10070769488811493
4242,0.03742580860853195,0.1007181778550148
4243,0.03752220422029495,0.10071197897195816
4244,0.0374872162938118,0.10071995854377747
4245,0.037587475031614304,0.1007312759757042
4246,0.03733501955866814,0.10072904080152512
4247,0.037622708827257156,0.10072364658117294
4248,0.03732925280928612,0.10073641687631607
4249,0.03755169361829758,0.10073921084403992
4250,0.03758881613612175,0.10075119137763977
4251,0.03732062503695488,0.10077095031738281
4252,0.03738434985280037,0.10076336562633514
4253,0.03739349916577339,0.1007748544216156
4254,0.037370454519987106,0.10077285766601562
4255,0.0372462198138237,0.10077494382858276
4256,0.037408966571092606,0.10075923800468445
4257,0.037433505058288574,0.1007731705904007
4258,0.037300679832696915,0.10076851397752762
4259,0.037354834377765656,0.10078641772270203
4260,0.037447504699230194,0.10077447444200516
4261,0.03729555755853653,0.10077245533466339
4262,0.037484943866729736,0.10075680166482925
4263,0.03743741288781166,0.10075703263282776
4264,0.03742330148816109,0.10076098144054413
4265,0.03722161054611206,0.10076110064983368
4266,0.03744928538799286,0.10077978670597076
4267,0.03709911182522774,0.10079697519540787
4268,0.03726278990507126,0.1008036658167839
4269,0.03738943114876747,0.10079120099544525
4270,0.0374833382666111,0.10078530758619308
4271,0.037519421428442,0.1008070781826973
4272,0.037387922406196594,0.10081050544977188
4273,0.037505339831113815,0.10081449896097183
4274,0.03728175163269043,0.10082666575908661
4275,0.03726494684815407,0.10082004219293594
4276,0.037380095571279526,0.10082374513149261
4277,0.037385810166597366,0.10082647204399109
4278,0.037240393459796906,0.10082969814538956
4279,0.037276532500982285,0.1008203849196434
4280,0.03729352727532387,0.10081014037132263
4281,0.03730962797999382,0.1008121445775032
4282,0.03731536492705345,0.10081109404563904
4283,0.03723413497209549,0.10080619156360626
4284,0.03734965622425079,0.10081738978624344
4285,0.03734664246439934,0.10081425309181213
4286,0.03731989115476608,0.10080675780773163
4287,0.03732675686478615,0.10081259161233902
4288,0.03735493868589401,0.10081543028354645
4289,0.03736691176891327,0.10080944001674652
4290,0.03726242482662201,0.10081008076667786
4291,0.03730051964521408,0.10080886632204056
4292,0.037203121930360794,0.10081525146961212
4293,0.03715604916214943,0.10080914944410324
4294,0.037209343165159225,0.10079824179410934
4295,0.03713688999414444,0.10081659257411957
4296,0.03710676357150078,0.1008254736661911
4297,0.037325818091630936,0.10083147883415222
4298,0.03726693242788315,0.10082712024450302
4299,0.037180136889219284,0.10080499202013016
4300,0.037191346287727356,0.10082077234983444
4301,0.03731328621506691,0.10083168745040894
4302,0.03708527982234955,0.10083697736263275
4303,0.03720662370324135,0.100834921002388
4304,0.037309955805540085,0.10082876682281494
4305,0.03731229901313782,0.10083134472370148
4306,0.037014495581388474,0.10086343437433243
4307,0.03731478750705719,0.10087794810533524
4308,0.03716403245925903,0.10088375210762024
4309,0.03722555562853813,0.10087673366069794
4310,0.03723103925585747,0.10089259594678879
4311,0.03714826703071594,0.10087103396654129
4312,0.03723233938217163,0.10088152438402176
4313,0.03711755573749542,0.10087185353040695
4314,0.0372847281396389,0.10088220983743668
4315,0.03719812631607056,0.10090109705924988
4316,0.03709355369210243,0.10089010745286942
4317,0.03724702075123787,0.10087966918945312
4318,0.03732505440711975,0.10088455677032471
4319,0.037223104387521744,0.10086638480424881
4320,0.037285078316926956,0.10086556524038315
4321,0.037046413868665695,0.1008913666009903
4322,0.03728516772389412,0.10088150203227997
4323,0.037073537707328796,0.100865937769413
4324,0.03697681799530983,0.1008635088801384
4325,0.03718706592917442,0.10087447613477707
4326,0.037185002118349075,0.10090029239654541
4327,0.03711000457406044,0.10089828819036484
4328,0.03728292137384415,0.10089600086212158
4329,0.03699076548218727,0.10089880973100662
4330,0.03717152029275894,0.10090276598930359
4331,0.03705392777919769,0.10089869797229767
4332,0.0370725654065609,0.10090266913175583
4333,0.03710518777370453,0.1008901298046112
4334,0.0370064415037632,0.10086620599031448
4335,0.037054918706417084,0.10087690502405167
4336,0.03712102770805359,0.1008761003613472
4337,0.037069931626319885,0.10089186578989029
4338,0.03707107901573181,0.10089853405952454
4339,0.037182506173849106,0.10089022666215897
4340,0.037078168243169785,0.10089872032403946
4341,0.03714083135128021,0.10090893507003784
4342,0.03699728846549988,0.10089962184429169
4343,0.03695789352059364,0.10090789198875427
4344,0.03704056143760681,0.1009005755186081
4345,0.037039946764707565,0.10090657323598862
4346,0.03703838959336281,0.10090707987546921
4347,0.03702131658792496,0.10089197009801865
4348,0.036999303847551346,0.100905641913414
4349,0.037044208496809006,0.10090672969818115
4350,0.03711099177598953,0.1008966788649559
4351,0.037023480981588364,0.10089420527219772
4352,0.036988988518714905,0.10089985281229019
4353,0.0371556431055069,0.10091181844472885
4354,0.03701462596654892,0.10091497749090195
4355,0.0370536670088768,0.1009407490491867
4356,0.03691742941737175,0.1009504497051239
4357,0.03698617219924927,0.10095619410276413
4358,0.03719675913453102,0.10096173733472824
4359,0.03697318583726883,0.10096312314271927
4360,0.03705962747335434,0.10096263885498047
4361,0.037047844380140305,0.10096947103738785
4362,0.037017710506916046,0.10095816105604172
4363,0.03680429235100746,0.10096492618322372
4364,0.0368582159280777,0.10095757991075516
4365,0.03695392981171608,0.1009702980518341
4366,0.036958713084459305,0.1009615883231163
4367,0.03691592067480087,0.10095174610614777
4368,0.03685995936393738,0.1009477898478508
4369,0.037151969969272614,0.10095507651567459
4370,0.037059128284454346,0.10095729678869247
4371,0.03703765943646431,0.10096626728773117
4372,0.036857735365629196,0.1009572371840477
4373,0.03689765930175781,0.10097001492977142
4374,0.03674296289682388,0.10097197443246841
4375,0.036741651594638824,0.10096520930528641
4376,0.03688099607825279,0.10096669942140579
4377,0.03690000995993614,0.10096053034067154
4378,0.03710349276661873,0.10096650570631027
4379,0.03688519820570946,0.10096640884876251
4380,0.03682416304945946,0.10096216201782227
4381,0.036870017647743225,0.10098112374544144
4382,0.03684734180569649,0.10098214447498322
4383,0.036903657019138336,0.10098616033792496
4384,0.037021853029727936,0.10097836703062057
4385,0.036824338138103485,0.10099808126688004
4386,0.036892250180244446,0.10099755972623825
4387,0.03704390302300453,0.10097331553697586
4388,0.036986757069826126,0.1009659469127655
4389,0.03684733435511589,0.1009800136089325
4390,0.03683611378073692,0.10098100453615189
4391,0.03700513020157814,0.10099193453788757
4392,0.036927349865436554,0.10098205506801605
